Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Ametron,323-464-1144,https://www.ametron.com/,"Hollywood, CA 90028",Distributor,Distributor Of Audio-Visual Equipment & Supplies,,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Batteries
Communication Systems
Headsets


Lasers
Microphones
Recorders
Speakers
Testers"
"Communication Concepts, Inc. (CCI)",937-426-8600,http://www.communication-concepts.com,"Beavercreek, OH 45434",Manufacturer,Manufacturing Of Amplifiers,,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers"
"Mtech Wisconsin, Inc.",920-923-6361,http://www.mtechwi.com,"Fond Du Lac, WI 54935",Manufacturers' Rep,Rep. Of Amplifiers,,,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic


Amplifiers: Mechanical","All Products / Services

Amplifiers"
Wallco Inc.,570-823-6181,http://www.wallcoinc.com,"Wilkes Barre, PA 18701",Distributor,"Distributor of electronic equipment, supplies, and components. Products include audio equipment, batteries, bulbs, switches, CCTV products, networking products, power supplies, relays, switches, and tools.",,,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


Audio Amplifiers","All Products / Services

Alarms
Amplifiers
Audio Visual (AV) Equipment
Batteries
Bulbs
Cameras
CCTV Equipment
Connectors
Electric Wire, Cable and Cable Assemblies
Electronics
Fuses
Hardware
Headphones


Meters
Microphones
Monitors
Mounts
Network Equipment
Power Supplies
Relays
Sirens
Soldering Supplies
Solenoids
Speakers
Switches
Timers

View all products / services offered"
Micro-Precision Technologies Inc.,603-893-7600,https://www.micropt.com/,"Salem, NH 03079",Manufacturer,"Manufacturer Of Hybrid, Microcircuits, RF Amplifier, RF Phase Shifter & Attenuator",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Low Noise


Amplifiers: RF","All Products / Services

Amplifiers
Attenuators
Circuits
Converters


Printed Circuit Boards
Shifters
Substrates"
RC Electronics Inc.,805-685-7770,http://www.rcelectronics.com,"Santa Barbara, CA 93117",Manufacturer,"Manufacturer Of Filters, Amplifiers, Data Acquisition & Signal Processing Software",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Differential","All Products / Services

Amplifiers
Averagers
Data Acquisition Systems
Filters


Generators
Recorders
Software"
"Amplifier Technologies, Inc. - BGW Systems, Inc.",323-278-0001,https://www.bgw.com/,"Montebello, CA 90640",Manufacturer,"Manufacturer Of Amplifiers, Sheet Metal Products",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic


Amplifiers: Power","All Products / Services

Amplifiers
Computers


Monitors"
Ophir RF Inc.,310-306-5556,https://ophirrf.com/,"Los Angeles, CA 90066",Manufacturer,Manufacturer Of RF/Microwave Amplifiers,,,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Antenna
Amplifiers: Automatic Gain Control
Amplifiers: Bipolar
Amplifiers: Broadband


Amplifiers: Frequency
Amplifiers: Gallium Arsenide (GaAs) Field-Effect Transistor (FET)
Amplifiers: Hermetically Sealed
Amplifiers: High Power
Amplifiers: Instrument

View all Amplifiers categories","All Products / Services

Amplifiers
Converters
Electronics


Microwave Equipment
Modules"
Krohn-Hite Corp.,508-580-1660,https://www.krohn-hite.com/,"Brockton, MA 02301",Manufacturer,"Electronic Oscillators, Filters, Amplifiers",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Lock-In
Amplifiers: Power


Amplifiers: Ultrasonic
Amplifiers: Wideband","All Products / Services

Amplifiers
Analyzers
Calibrators
Electronics
Filters


Generators
Meters
Oscillators
Testers"
"Crown Audio, Inc.",574-294-8000,https://www.crownaudio.com/en-US,"Elkhart, IN 46517",Manufacturer,Manufacturer of electronic amplifiers.,,,Under $1 Mil,500-999  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers"
"Alpha Process Sales, Inc.",800-324-4505,https://www.alphaprocesssales.net/,"Baton Rouge, LA 70809 | Locations",Manufacturers' Rep,"Rep. Of Process Instrumentation, Rupture Discs, Enclosures, Controls",,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Annunciators
Controls and Controllers
Densitometers
Discs


Flowmeters
Measuring Equipment
Transmitters
Valves"
"Instruments, Inc.",858-571-1111,http://www.instrumentsinc.com,"San Diego, CA 92111-1493",Manufacturer,"Manufacturer of electronic equip., supplies & components.",,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Electronics


Switches"
"Micon Systems, Inc",,http://www.miconsys.com,"Fort Walton Beach, FL 32547",Custom Manufacturer,Manufacturer Of Electronic Assemblies; Engineering Service,,,Not Available,Not Available  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Assemblies
Engineering Services


Manufacturing Services
Prototyping Services"
Comtech Telecommunications Corp.,631-777-8900,https://www.comtechtel.com/,"Melville, NY 11747",Manufacturer,Manufacturer Of Military & Commercial Amplifiers,,,$250 Mil. and over,500-999  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers"
"Comtech PST, Corp.",978-887-5754,https://www.comtechpst.com/,"Topsfield, MA 01983",Manufacturer,"Manufacturer of power amplifiers for defense, communications, electromagnetic and medical markets. Products include switches, limiters, and modules.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Communications
Amplifiers: High Power
Amplifiers: Instrument


Amplifiers: Microwave
Amplifiers: Power
Amplifiers: RF
Amplifiers: RF Power
Amplifiers: Satellite

View all Amplifiers categories","All Products / Services

Amplifiers
Limiters


Modules
Switches"
SpeakerCraft,951-787-0543,https://www.speakercraft.com/,"Petaluma, CA 94954",Manufacturer,"Manufacturer of audio equipment for residential, commercial, and industrial sectors. Products include speakers, subwoofers, amplifiers, and control systems.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Audio Frequency (AF)","All Products / Services

Amplifiers
Audio Visual (AV) Equipment


Controls and Controllers
Speakers"
Toner Cable Equipment Uk Ltd,800-523-5947,https://www.tonercable.com/,"Horsham, PA 19044",Distributor,"Distributor Of Coaxial Cables, Antennas",,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Antennas


Electric Wire, Cable and Cable Assemblies
Optics"
Techrecovery,877-837-8872,http://www.techrecovery.com/,"Mendon, MA 01756",Distributor,"Distributor of used electronic analysis instruments & test equipment. Product line includes logic, spectrum & network analyzers, oscilloscopes, meters, probes, data acquisition systems, counters & different meters. Optical instruments supplied include fusion splicers & cleavers, amplifiers, polarization controllers, switches, inspection & lasers. Networking & telecom products including Ethernet application adapters, fiber optic cables & accessories, printers, & network units. Additional used industrial products are air conditioners, heat pumps & fume extractors.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic


Amplifiers: Microwave","All Products / Services

Amplifiers
Analyzers
Attenuators
Calibrators
Cleavers
Coating Equipment
Cold Chain Equipment
Communication Components
Conditioners
Counters
Data Acquisition Systems
Data Loggers
Electronics
Fiber Optic Cable and Cable Assemblies


Fiber Optic Components
Filters
Generators
Inspection Equipment
Instruments
Lasers
Measuring Equipment
Megohmmeters
Meters
Monitors
Networks
Optical Components
Optics
Oscilloscopes

View all products / services offered"
AMBI Circuit Board Electronics,800-879-2624,http://www.ambielectronics.com,"Nashua, NH 03063",Service Company,Printed circuit board testing & repair service,,,$1 - 4.9 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Assemblies
Automation Systems
Calibration Services


Controls and Controllers
Manufacturing Services
Printed Circuit Boards"
"Cactus Semiconductor, Inc.",480-497-4511,http://www.cactussemiconductor.com/,"Chandler, AZ 85226",Custom Manufacturer,"Fabless manufacturing company offering full turn-key product design and production, integrated circuit design, analog circuits and  analog integrated circuits. Application includes mixed signal IC design, glucose meters, cardiac defibrillators, cardiac pacemakers, hearing aids, respiratory monitors, ECG monitors, neurological stimulators, drug infusion pumps, DDR2 memory drivers, clock drivers PLL Base Ultra Low Skew, LED drivers, AMLCD drivers, arc fault detectors, GPIO drivers, fiber optic receivers, cell phone motor drivers, cell phone LED drivers, cell phone LDO and class D audio drivers.",,,Under $1 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Assembly Services
Circuits
Data Acquisition Systems


Manufacturing Services
Regulators
Research, Design and Development Services"
Lafayette Electronic Supply,800-842-1527,http://www.lafayetteelectronicsupply.com/,"Lafayette, IN 47903",Manufacturer,"Manufacturer Of Connectors; Distributor Of Loudspeakers, Multimeters, Microphones, Soldering Equipment, Surge Protectors",,,$1 - 4.9 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Batteries
Connectors
Electric Wire, Cable and Cable Assemblies
Electronics


Microphones
Multimeters
Speakers
Suppressors"
"Crystal Sound, Inc.",800-400-2520,https://www.crystalsound.com/,"McMurray, PA 15317",Distributor,"Distributor Of Two-Way Radios, Walkie-Talkies, Mobile & Portable Phones, Paging Systems, Sound Reinforcement & PA Systems",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Antennas
Communication Systems
Maintenance and Repair Services


Microphones
Pagers
Telecommunications Equipment
Telephones"
21Best,707-584-7844,http://www.21best.com,"Rohnert Pk, CA 94928",Manufacturer,Closed Circuit Television Transmission Systems,,,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers: Audio Frequency (AF)


Amplifiers: Video","All Products / Services

Amplifiers
Antennas
Cameras
Communication Systems
Controls and Controllers
Filters
Inspection Equipment
Links


Models
Modems
Modulators
Switchers
Televisions
Transformers
Transmitters"
"JH Technology, Inc.",800-808-0300,http://www.jhtechnology.com,"Bradenton, FL 34211",Custom Manufacturer,"Manufacturer of signal conditioners & measurement instruments. US design & manufacture alllows response for both standard & custom needs. Temperature, current, 2-wire & other process transmitters. Industrial process alarms. Bridge & strain gauge amplifiers. Pulse amplifiers & conditioners, frequency-to-DC & DC-to-frequency converters. Also, ultrasonic leak detector. Capabilities in specials, custom & OEM designs.","JH Technology manufactures signal conditioners -- industrial process transmitters, isolators and alarms. We also manufacture an ultrasonic leak detector/vibration monitor. 

We specialize in service. Small orders are usually shipped in five days or less -- next day when possible if you need it. We also specialize in solving your problems. Call or contact us with your unusual applications: We'll discuss them with you engineer-to-engineer to find a solution. We're strong in application assistance, product modifications and specials. Minor modifications often are made, even on one-piece orders, with little impact on price or delivery.

In business since 1993 and with over thirty years experience in signal conditioning, we're ready to meet your needs.",,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Bridge


Amplifiers: Pulse
Amplifiers: Strain Gauge","All Products / Services

Alarms
Amplifiers
Conditioners
Controls and Controllers
Enclosures
Generators


Isolators
Modules
Motor Controllers and Drives
Panels
Power Supplies
Transmitters"
Beehive Electronics LLC,707-824-9206,https://www.beehive-electronics.com/,"Sebastopol, CA 95472",Manufacturer,"Manufacturer of high-performance instrumentation for RF electronics. Products include EMC probes, RF Helmholtz coils and high-power filters.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: RF
Amplifiers: RF Power","All Products / Services

Amplifiers
Filters


Inductors
Probes"
"Amptek, Inc.",781-275-2242,https://www.amptek.com/,"Bedford, MA 01730",Manufacturer,Manufacturer Of Electronic Amplifiers,,,Under $1 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers"
Micro Lambda,800-952-6232,https://microlambda.com/,"Clarksburg, NJ 08510",Manufacturers' Rep,"Rep. Of Amplifiers, Diodes, Connectors",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Attenuators


Connectors
Printed Circuit Boards"
"Karcher Group, Inc.",714-939-0555,http://www.karchergroup.com/,"Anaheim, CA 92806",Service Company,Computer Software Service,,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Analytical Services
Audio Visual (AV) Equipment
Cards
Cases
Computer Accessories
Computer and Communication Terminals
Computer Peripherals
Consoles
Controls and Controllers
COVID-19 Response
Discs
Displays


Drives
Electric Wire, Cable and Cable Assemblies
Flowmeters
Hardware
Lenses
Medical Equipment
Medical Products and Hospital Equipment
Molds
Monitors
Printed Circuit Boards
Printers
Processors
Software"
